cf_cvg_mean,district,lit_area_km2,lit_threshold,main_band,mean_median_rad,mean_rad,median_band,min_cf_cvg,rad_max,rad_min,scale_m,source_dataset,total_light,valid_area_km2,year,lit_area_ratio,total_light_per_km2,rad_range,mean_minus_median_rad,log1p_mean_rad,log1p_total_light,log1p_lit_area_km2,log1p_valid_area_km2,log1p_rad_max,mean_rad_yoy_change,mean_rad_yoy_growth_rate,total_light_yoy_change,total_light_yoy_growth_rate,lit_area_km2_yoy_change,lit_area_km2_yoy_growth_rate,rad_max_yoy_change,rad_max_yoy_growth_rate,mean_rad_2013,mean_rad_change_vs_2013,mean_rad_growth_vs_2013,total_light_2013,total_light_change_vs_2013,total_light_growth_vs_2013,lit_area_km2_2013,lit_area_km2_change_vs_2013,lit_area_km2_growth_vs_2013,rad_max_2013,rad_max_change_vs_2013,rad_max_growth_vs_2013,z_mean_rad,minmax_mean_rad,z_total_light,minmax_total_light,z_lit_area_km2,minmax_lit_area_km2,z_valid_area_km2,minmax_valid_area_km2,z_mean_median_rad,minmax_mean_median_rad,z_cf_cvg_mean,minmax_cf_cvg_mean,z_rad_max,minmax_rad_max,z_lit_area_ratio,minmax_lit_area_ratio,z_total_light_per_km2,minmax_total_light_per_km2,z_rad_range,minmax_rad_range
91.78421581769436,翔安区,356.9045034256111,0.5,average_masked,6.282546765183065,6.427614043806055,median_masked,0.0,64.90830993652344,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,2892.9231873206986,450.0607957954634,2013,0.7930139811329212,6.427849780178208,64.90830993652344,0.14506727862298963,2.005204682502123,7.970368364793813,5.880266200608745,6.111602132624913,4.188264532747147,,,,,,,,,6.427614043806055,0.0,0.0,2892.9231873206986,0.0,0.0,356.9045034256111,0.0,0.0,64.90830993652344,0.0,0.0,-1.1444297992225405,0.04482351077557867,-0.8735869247215374,0.16965724360552814,0.6854593023271177,0.5656512257348228,0.7409795881030712,0.6306411721606708,-1.1372458103437515,0.042733464537038746,0.39324409008887656,0.47566693488855494,-0.8014826149936128,0.0864847123072707,-1.0383101968606279,0.5193384541313866,-1.1446402592377531,0.044782110560696406,-0.7904804035231866,0.0864847123072707
92.18889962151076,翔安区,366.3525057548396,0.5,average_masked,5.89784452940066,6.028799285651124,median_masked,0.0,46.762939453125,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,2713.448368801729,450.0607957954634,2014,0.814006705710341,6.0290707258912075,46.762939453125,0.13095475625046404,1.9500158926076754,7.906344032645817,5.9063218932076875,6.111602132624913,3.8662500135289117,-0.3988147581549306,-0.062047091725933146,-179.47481851896964,-0.06203926163874107,9.44800232922853,0.026472073729934653,-18.145370483398438,-0.27955388918835755,6.427614043806055,-0.3988147581549306,-0.06204709172593319,2892.9231873206986,-179.47481851896964,-0.0620392616387411,356.9045034256111,9.44800232922853,0.026472073729934757,64.90830993652344,-18.145370483398438,-0.2795538891883575,-1.174636442349953,0.03669895198830411,-0.999421308292393,0.1420924731379795,0.746007555349222,0.5847477559357325,0.7409795881030712,0.6306411721606708,-1.166423905102602,0.03492144801665656,0.4292442206756966,0.4829848338990428,-1.1190339543822496,0.0022744058877639806,-0.8512267240396826,0.5680876184595163,-1.1748468722918606,0.036657854478353596,-1.1123351523630078,0.0022744058877639806
88.07413854281657,翔安区,379.4552300441168,0.5,average_masked,6.2766513855251,6.4199924047479975,median_masked,0.0,50.97771835327149,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,2889.563990531761,450.0607957954634,2015,0.8431199375485389,6.4203859068075,50.97771835327149,0.14334101922289744,2.004178033559897,7.969206914499854,5.9413685095226985,6.111602132624913,3.950815133545663,0.39119311909687315,0.06488740138155435,176.11562173003222,0.06490472557169236,13.102724289277148,0.03576534644489482,4.2147789001464915,0.09013075203220211,6.427614043806055,-0.007621639058057461,-0.0011857648897575024,2892.9231873206986,-3.3591967889374246,-0.0011611773183817467,356.9045034256111,22.550726618505678,0.06318420306289546,64.90830993652344,-13.930591583251946,-0.21461953942222894,-1.1450070700641157,0.044668244569109644,-0.8759421434687538,0.16914131892480416,0.8299773764712712,0.611231298316993,0.7409795881030712,0.6306411721606708,-1.1376929508339795,0.042613749081815866,0.06320057185756425,0.4085775911524785,-1.0452736150057116,0.021834647052117045,-0.5917747173578116,0.6356941703279586,-1.1452056307946845,0.04463005037103014,-1.037575223621781,0.021834647052117045
70.4765809809178,翔安区,389.38977597934974,0.5,average_masked,6.339638931972489,6.729660407414,median_masked,0.0,47.71614837646485,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,3029.005196057282,450.0607957954634,2016,0.86519372408592,6.730213394178543,47.71614837646485,0.390021475441511,2.0450649298637975,8.016319613372335,5.967145665618525,6.111602132624913,3.886010563964229,0.3096680026660028,0.048234948445886605,139.44120552552067,0.04825683251259627,9.934545935232961,0.02618107525907054,-3.2615699768066406,-0.06398030516399777,6.427614043806055,0.30204636360794535,0.04699198824780264,2892.9231873206986,136.08200873658325,0.04703962045484401,356.9045034256111,32.48527255373864,0.0910195086975401,64.90830993652344,-17.192161560058587,-0.26486842095983587,-1.1215524945920698,0.05097672699297337,-0.7781763494343874,0.1905574978391904,0.8936436817901565,0.6313112421901642,0.7409795881030712,0.6306411721606708,-1.1329156024644498,0.043892815610827834,-1.5022546409852513,0.09036088009367549,-1.1023524118036228,0.006698124631324354,-0.39505701030212875,0.6869537694946293,-1.1217368981119293,0.0509421117034682,-1.0954275439515886,0.006698124631324354
89.10749881722126,翔安区,396.1569635559428,0.5,average_masked,9.167891449938429,9.52540445073562,median_masked,0.0,71.59735870361328,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,4287.439716266682,450.0607957954634,2017,0.8802298872883433,9.526356786284426,71.59735870361328,0.3575130007971907,2.3537918064534598,8.363678243264328,5.984331576743738,6.111602132624913,4.284928539675998,2.795744043321619,0.4154361251633998,1258.4345202094,0.4154613276489083,6.767187576593074,0.017378955468394075,23.88121032714843,0.5004848702106772,6.427614043806055,3.0977904069295645,0.4819502829225937,2892.9231873206986,1394.5165289459833,0.4820440912700225,356.9045034256111,39.25246013033171,0.10998028815434385,64.90830993652344,6.689048767089844,0.10305381196385094,-0.9097999431496319,0.10793095541527065,0.10414426479761942,0.38383507841713316,0.9370117263097916,0.6449892449497361,0.7409795881030712,0.6306411721606708,-0.9184041900123411,0.10132517066129187,0.15512692144450949,0.42726384955528385,-0.6844215499043832,0.11752771839232265,-0.26105736583303474,0.721870646916436,-0.9099353489052976,0.10790745307786691,-0.6718329439478227,0.11752771839232265
86.8047390001577,翔安区,408.9873949978546,0.5,average_masked,10.596567606681328,10.89317615063803,median_masked,0.0,84.89704132080078,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,4903.29517374114,450.0607957954634,2018,0.908738105648564,10.894739598624168,84.89704132080078,0.2966085439567028,2.4759648029225687,8.497866666208662,6.0161264153180785,6.111602132624913,4.453149385100178,1.367771699902411,0.14359198152439423,615.8554574744585,0.14364177649842702,12.830431441911799,0.03238724198293674,13.2996826171875,0.18575660971298236,6.427614043806055,4.4655621068319755,0.6947464605680854,2892.9231873206986,2010.3719864204418,0.6949275373890456,356.9045034256111,52.08289157224351,0.14592948834308853,64.90830993652344,19.988731384277344,0.3079533484052375,-0.8062034969953593,0.13579487307678964,0.5359362704925844,0.4784216865360673,1.0192365376780452,0.6709224224599892,0.7409795881030712,0.6306411721606708,-0.8100449334138606,0.13033680797619543,-0.04972351571798474,0.3856230336200712,-0.45167171256181293,0.1792498171226974,-0.00699713296051444,0.7880722405408989,-0.8062834402158058,0.13578527731816303,-0.4359289147454101,0.1792498171226974
77.64910700205013,翔安区,414.7764424656236,0.5,average_masked,12.378573354626436,12.664893202769406,median_masked,0.0,91.74053955078124,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,5700.8878054006345,450.0607957954634,2019,0.9216009177882819,12.666928243160031,91.74053955078124,0.28631984814296985,2.6148300039648884,8.648552592919975,6.030147717892073,6.111602132624913,4.529805696832753,1.7717170521313754,0.16264467108866154,797.5926316594941,0.16266461703771817,5.789047467768967,0.014154586519223411,6.8434982299804545,0.08060938430258013,6.427614043806055,6.237279158963351,0.9703879412258551,2892.9231873206986,2807.964618079936,0.9706322761651174,356.9045034256111,57.87193904001248,0.1621496464307703,64.90830993652344,26.8322296142578,0.4133866625166818,-0.6720118112009903,0.17188786875992892,1.0951488551534283,0.600920530662093,1.0563360957244148,0.6826233848381151,0.7409795881030712,0.6306411721606708,-0.6748870691279655,0.1665233882648455,-0.8641963076320394,0.22006169978982326,-0.331907719259922,0.21100960309429098,0.1076339887153366,0.8179421766898938,-0.6720441513943537,0.17188976730992506,-0.3145418972683443,0.21100960309429098
72.30108224254846,翔安区,428.4114548863961,0.5,average_masked,13.48051814333008,13.5831119690722,median_masked,0.0,93.55619049072266,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,6114.210813286101,450.0607957954634,2020,0.9518968523556846,13.585299742625866,93.55619049072266,0.10259382574212061,2.679864144756687,8.718534522308078,6.062415561582572,6.111602132624913,4.549194266157622,0.918218766302795,0.07250110613660832,413.3230078854667,0.07250151590317433,13.635012420772512,0.03287316015277941,1.8156509399414205,0.01979115175070878,6.427614043806055,7.155497925266146,1.1132432464829642,2892.9231873206986,3221.2876259654026,1.1135061034748113,356.9045034256111,71.50695146078499,0.2003531778793849,64.90830993652344,28.64788055419922,0.4413592124369774,-0.6024649701690279,0.1905936016694109,1.384940182661707,0.6644010452843462,1.143717126469766,0.7101828008299527,0.7409795881030712,0.6306411721606708,-0.5913090535273422,0.1889002036124199,-1.3399494460278536,0.12335334446019641,-0.3001330917664716,0.21943580316241415,0.37762603430823233,0.8882951929100549,-0.602479583681828,0.19059958960419193,-0.2823366646559659,0.21943580316241415
83.32751931871945,翔安区,429.3575034737123,0.5,average_masked,15.56918798784395,15.848861800072848,median_masked,0.0,86.9754867553711,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,7134.056871625843,450.0607957954634,2021,0.9539988985595627,15.851318173618521,86.9754867553711,0.2796738122288982,2.824283105559736,8.872775500674663,6.064616266690462,6.111602132624913,4.4770582160752195,2.2657498310006474,0.16680638694281558,1019.8460583397418,0.16679929585084463,0.946048587316227,0.0022082709893158636,-6.5807037353515625,-0.07033958630459758,6.427614043806055,9.421247756266794,1.4657457171600934,2892.9231873206986,4241.133684305145,1.4660374333108723,356.9045034256111,72.45300004810122,0.20300388297902902,64.90830993652344,22.067176818847656,0.3399746017178398,-0.4308547296712476,0.23675091486510505,2.099980326718374,0.8210348435093486,1.149779951947573,0.7120949770540548,0.7409795881030712,0.6306411721606708,-0.4328919688976336,0.23131410666079075,-0.3590523335019334,0.32274445477388136,-0.4152980748784237,0.1888956122902045,0.3963591007285196,0.8931765505175564,-0.43083380343678856,0.23676478765755699,-0.3990623468275523,0.1888956122902045
108.19619933764392,翔安区,430.3595241664819,0.5,average_masked,15.010110654326487,15.219446043699069,median_masked,0.0,76.35395050048828,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V22,6850.825110289071,450.0607957954634,2022,0.956225310417984,15.221999281631557,76.35395050048828,0.20933538937258156,2.7862108954344498,8.832270335225841,6.066941905182579,6.111602132624913,4.348391648765807,-0.6294157563737794,-0.03971362513684651,-283.23176133677225,-0.03970136017043335,1.0020206927695767,0.002333767745207105,-10.621536254882812,-0.12212103261643303,6.427614043806055,8.791831999893013,1.3678220160660124,2892.9231873206986,3957.901922968372,1.3681323929772264,356.9045034256111,73.4550207408708,0.20581141463848432,64.90830993652344,11.445640563964844,0.1763355196762636,-0.4785273314062296,0.22392860774198428,1.901399297972364,0.7775344875552765,1.1562014789884274,0.7141202854477894,0.7409795881030712,0.6306411721606708,-0.47529570326044834,0.21996111476375382,1.8532322199201872,0.7724449053142481,-0.6011792651902402,0.13960244280171571,0.4162004920099171,0.8983467092145854,-0.478503288715744,0.22394378369309426,-0.5874625719282799,0.13960244280171571
78.65433882668351,翔安区,427.8950711018372,0.5,average_masked,16.46179414621708,17.357687051142353,median_masked,0.0,83.1906509399414,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V22,7813.552520699986,450.0607957954634,2023,0.950749487845416,17.36110453008879,83.1906509399414,0.8958929049252724,2.9100483996498734,8.963742982188704,6.061212299504918,6.111602132624913,4.433083881116112,2.138241007443284,0.14049401018301366,962.7274104109156,0.1405272204314516,-2.464453064644715,-0.005726498256121704,6.836700439453125,0.08953957712259308,6.427614043806055,10.930073007336297,1.7004868265027548,2892.9231873206986,4920.629333379287,1.7009194557759977,356.9045034256111,70.99056767622608,0.19890633767534543,64.90830993652344,18.28234100341797,0.281664104662362,-0.31657474135903074,0.2674883417064565,2.5763920977172443,0.9253956767169722,1.140407841082816,0.7091390734690287,0.7409795881030712,0.6306411721606708,-0.36519143417530336,0.24943995415222528,-0.7747722273610934,0.23823931131126885,-0.4815342359783254,0.17133068111084596,0.36740092339511976,0.8856307907335261,-0.316470895520752,0.2675234016261934,-0.46619613072519206,0.17133068111084596
92.4019634127109,翔安区,428.8965688682589,0.5,average_masked,18.367919220326865,18.43657515876581,median_masked,0.0,80.64945983886719,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V22,8299.302888101565,450.0607957954634,2024,0.9529747378022616,18.440403975718212,80.64945983886719,0.06865593843894402,2.967156608551055,9.02404728566121,6.063544642238143,6.111602132624913,4.402435203826522,1.078888107623456,0.06215621381147396,485.75036740157884,0.06216767163396031,1.0014977664217213,0.002340521857012501,-2.5411911010742188,-0.0305465947478738,6.427614043806055,12.008961114959753,1.8683388630859286,2892.9231873206986,5406.379700780866,1.8688293296124545,356.9045034256111,71.9920654426478,0.20171240416318525,64.90830993652344,15.74114990234375,0.24251363065434428,-0.23485863789244135,0.28946719197727067,2.9169640986012224,1.0,1.146826016909761,0.7111633249114157,0.7409795881030712,0.6306411721606708,-0.22061962548414088,0.2881469830796132,0.44819809091758067,0.486837667375674,-0.5260061104174231,0.15953734343897139,0.3872319600138311,0.8907982512705024,-0.23471639920716902,0.2895117808842308,-0.5112706815225174,0.15953734343897139
88.40407254215718,集美区,224.6871680302075,0.5,average_masked,13.937738512610728,14.099562868692932,median_masked,0.0,89.42164611816406,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,3854.289365038898,273.2998135776335,2013,0.8221270446142581,14.102788123359073,89.42164611816406,0.16182435608220302,2.714665794308662,8.257201345447298,5.419149828109793,5.614221718313846,4.504483686944763,,,,,,,,,14.099562868692932,0.0,0.0,3854.289365038898,0.0,0.0,224.6871680302075,0.0,0.0,89.42164611816406,0.0,0.0,-0.563348443765022,0.2011146157716007,-0.199548520017688,0.31730936685459454,-0.16186570866099967,0.2984103582499519,-0.10529058627438977,0.33179626796686457,-0.5566307542618988,0.19818482102830606,0.09255105969345159,0.4145437891187218,-0.3724892943840461,0.20024792001410616,-0.7788596905455205,0.5869446150426545,-0.5632810071549006,0.20114229007834405,-0.3556734279816003,0.20024792001410616
91.39729362951034,集美区,226.67412579160455,0.5,average_masked,13.709547390518312,13.85342851358464,median_masked,0.0,92.17008972167967,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,3786.969690742636,273.2998135776335,2014,0.8293972938522168,13.856466424800214,92.17008972167967,0.14388112306632905,2.698230714936535,8.239585452886057,5.427915333725876,5.614221718313846,4.534426744450811,-0.24613435510829085,-0.017456878443715018,-67.31967429626184,-0.017466170263939818,1.9869577613970648,0.008843218679626341,2.748443603515611,0.030735775092797457,14.099562868692932,-0.24613435510829085,-0.017456878443715056,3854.289365038898,-67.31967429626184,-0.017466170263939807,224.6871680302075,1.9869577613970648,0.008843218679626303,89.42164611816406,2.748443603515611,0.030735775092797405,-0.5819909149226808,0.19610042560748356,-0.2467480647068251,0.3069700257412312,-0.149132136304744,0.30242644520423495,-0.10529058627438977,0.33179626796686457,-0.5739381197103985,0.1935510220799714,0.35882400910169093,0.46867021925193875,-0.32439041713439004,0.2130030896173137,-0.7140685067858789,0.6038275391004937,-0.5819393197097096,0.19612402109902705,-0.30692272176045876,0.2130030896173137
87.49599044199284,集美区,227.9191774033693,0.5,average_masked,14.44056537843007,14.36756514046011,median_masked,0.0,81.05404663085938,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,3927.520828666351,273.2998135776335,2015,0.8339529193957047,14.370740972169381,81.05404663085938,-0.07300023796996058,2.7322591286356666,8.276018254540563,5.433369004154091,5.614221718313846,4.407378135404163,0.5141366268754695,0.03711259103631348,140.55113792371503,0.03711440793077814,1.245051611764751,0.0054926940047379524,-11.116043090820298,-0.12060358327074139,14.099562868692932,0.2680022717671786,0.019007842602146087,3854.289365038898,73.2314636274532,0.01899999109867407,224.6871680302075,3.232009373161816,0.014384485778588373,89.42164611816406,-8.367599487304688,-0.09357465278873894,-0.5430496739349896,0.20657429389928347,-0.14820406869245586,0.3285566744298354,-0.14115312683927253,0.304942973553535,-0.10529058627438977,0.33179626796686457,-0.5184933883369679,0.20839555394667283,0.011769289132894017,0.39812293649362096,-0.5189256775426235,0.1614149781644855,-0.6734695724072393,0.6144065822074467,-0.5429841838043603,0.20660124670689733,-0.5040942956537531,0.1614149781644855
67.62182563130249,集美区,231.1706928995702,0.5,average_masked,14.004120780303854,14.352938281632666,median_masked,0.0,72.95167541503906,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,3923.511873005307,273.2998135776335,2016,0.8458501667945848,14.356072262342744,72.95167541503906,0.34881750132881173,2.731306874713798,8.274997258917193,5.447472846395222,5.614221718313846,4.303411844952079,-0.014626858827444522,-0.00101804715582976,-4.008955661044183,-0.0010207344113323247,3.251515496200909,0.014266089994026343,-8.102371215820312,-0.09996257500529937,14.099562868692932,0.2533754129397341,0.017970444566216732,3854.289365038898,69.22250796640901,0.017959862742612322,224.6871680302075,6.483524869362725,0.028855786141249794,89.42164611816406,-16.469970703125,-0.18418326454604914,-0.5441575273823388,0.20627631903253954,-0.15101484999611306,0.32794095606041085,-0.12031553852071196,0.31151501510350743,-0.10529058627438977,0.33179626796686457,-0.5515959301384619,0.1995328229987767,-1.7562098633350973,0.03873832650709197,-0.6607204584296654,0.12381292625636528,-0.56744339404321,0.6420342903861298,-0.5440953054567461,0.20630240364142527,-0.64781065873715,0.12381292625636528
94.25659547942622,集美区,228.8467338058816,0.5,average_masked,17.220622968625356,17.42907399848274,median_masked,0.0,69.78392028808594,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,4764.394039266776,273.2998135776335,2017,0.8373468346361512,17.432847746577053,69.78392028808594,0.2084510298573825,2.9139295261700027,8.469135507163903,5.437412712039816,5.614221718313846,4.259631860330196,3.0761357168500734,0.21432097431830943,840.8821662614696,0.21431875153658608,-2.3239590936886145,-0.010053000510312216,-3.167755126953125,-0.04342265080179486,14.099562868692932,3.3295111297898075,0.23614286207289079,3854.289365038898,910.1046742278786,0.23612774963996347,224.6871680302075,4.1595657756741105,0.018512698398134103,89.42164611816406,-19.637725830078125,-0.21960818976792632,-0.3111678199796852,0.2689426195095005,0.4385491340792011,0.45708845482666594,-0.13520880995676673,0.3068177729276657,-0.10529058627438977,0.33179626796686457,-0.3076373644908757,0.2648492311083088,0.6131836820447895,0.5203749872235235,-0.7161574573236548,0.10911178636248728,-0.6432235961262172,0.6222879094340341,-0.3110365088436666,0.26898501365585165,-0.7039989317572224,0.10911178636248728
81.18088788171963,集美区,234.06955950894516,0.5,average_masked,16.950512151702366,17.218707277707004,median_masked,0.0,81.74229431152344,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,4706.883570460871,273.2998135776335,2018,0.8564570771009891,17.222417786698692,81.74229431152344,0.26819512600463824,2.9024489385851076,8.456993737925874,5.459881468255825,5.614221718313846,4.41573088981879,-0.2103667207757347,-0.012069873637236661,-57.510468805905475,-0.012070888413494019,5.222825703063563,0.02282237380540386,11.9583740234375,0.17136288666601507,14.099562868692932,3.1191444090140727,0.22122277393009887,3854.289365038898,852.5942054219731,0.22120658950923594,224.6871680302075,9.382391478737674,0.0417575759265268,89.42164611816406,-7.679351806640625,-0.08587799643604113,-0.3271012134422412,0.2646570790301668,0.39822707413352054,0.4482556676691274,-0.10173792784435048,0.3173742742172652,-0.10529058627438977,0.33179626796686457,-0.32812416773375414,0.2593641832768482,-0.5500137985395309,0.2839269090244352,-0.5068810641231315,0.16460904621254555,-0.472916473123339,0.6666655864160322,-0.3269761032248258,0.2646979608052309,-0.49188645538935116,0.16460904621254555
77.59849552293076,集美区,233.4144624159917,0.5,average_masked,16.82919396329812,17.069251955740192,median_masked,0.0,83.31196594238281,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,4666.012017692361,273.2998135776335,2019,0.8540600864686944,17.072869375986365,83.31196594238281,0.24005799244207182,2.8942117067212574,8.44827432098236,5.457090755526434,5.614221718313846,4.434523799684107,-0.149455321966812,-0.00867982244871024,-40.8715527685099,-0.008683357503255218,-0.6550970929534685,-0.002798728268330941,1.569671630859375,0.019202686248043,14.099562868692932,2.9696890870472608,0.2106227770820642,3854.289365038898,811.7226526534632,0.21060241610719627,224.6871680302075,8.727294385784205,0.038841979550033254,89.42164611816406,-6.10968017578125,-0.06832439840916998,-0.3384211144284284,0.26161241098676735,0.36957098359864954,0.4419783805264902,-0.1059361681872305,0.31605017617154263,-0.10529058627438977,0.33179626796686457,-0.33732565727028324,0.2569006163830678,-0.8686986372046753,0.21914649218953342,-0.47941117425586294,0.17189368827227156,-0.49427803246525104,0.6610993108334711,-0.3383040577065898,0.26165123713137434,-0.46404429757981736,0.17189368827227156
74.86190887427196,集美区,233.60438474258484,0.5,average_masked,16.260152365837765,16.172544655413134,median_masked,0.0,72.45281219482422,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,4420.908874559912,273.2998135776335,2020,0.854755009469581,16.176040578615726,72.45281219482422,-0.08760771042463134,2.8433118675050886,8.39432675391422,5.457900626337062,5.614221718313846,4.296643189086735,-0.8967073003270585,-0.052533485512556766,-245.10314313244908,-0.05252947103502492,0.18992232659314823,0.0008136699184246865,-10.859153747558594,-0.13034326611700175,14.099562868692932,2.0729817867202023,0.14702454296105233,3854.289365038898,566.6195095210142,0.14701011155536212,224.6871680302075,8.917216712377353,0.03968725401878981,89.42164611816406,-16.968833923339844,-0.1897620392820413,-0.4063386547321964,0.2433449045128588,0.19772290384092564,0.4043340361160983,-0.10471903628099317,0.3164340517591251,-0.10529058627438977,0.33179626796686457,-0.38048514039275005,0.24534528359145044,-1.1121417297742062,0.16966078374388527,-0.6694507670169653,0.12149776687870759,-0.4880850007856531,0.6627130563690107,-0.4062368143715343,0.24338030054749143,-0.6566592791935124,0.12149776687870759
86.11798489679036,集美区,233.92586617659217,0.5,average_masked,18.05722162551093,18.503332767941743,median_masked,0.0,80.48161315917969,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V21,5058.029166563827,273.2998135776335,2021,0.8559313053103977,18.50725436051951,80.48161315917969,0.4461111424308122,2.9705853621425495,8.528929879557749,5.459270001296884,5.614221718313846,4.40037738938525,2.3307881125286087,0.14412006039806902,637.120292003915,0.14411522835727708,0.32148143400732465,0.0013761789375725808,8.028800964355469,0.11081420749778736,14.099562868692932,4.403769899248811,0.3123337893706667,3854.289365038898,1203.7398015249291,0.3123117357102691,224.6871680302075,9.238698146384678,0.041118049719433045,89.42164611816406,-8.940032958984375,-0.09997616178045733,-0.22980234738367003,0.29082716201137127,0.644424228663953,0.5021866193042476,-0.10265879766865005,0.3170838377879198,-0.10529058627438977,0.33179626796686457,-0.24418477021081192,0.2818377534526818,-0.11081624334657884,0.373204456137884,-0.5289434953551109,0.15875838881024598,-0.4776020589381938,0.6654446426874512,-0.22965263348401313,0.290873712107775,-0.5142478734725988,0.15875838881024598
112.67921587979754,集美区,235.25287817242557,0.5,average_masked,18.008876872019567,18.339169335433247,median_masked,0.0,76.03660583496094,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V22,5013.18487941565,273.2998135776335,2022,0.8607868226942632,18.343169773116607,76.03660583496094,0.3302924634136808,2.962132538504671,8.520026150678198,5.464902749040069,5.614221718313846,4.344280709340728,-0.16416343250849508,-0.008872100748948286,-44.84428714817659,-0.008865960569112596,1.3270119958334021,0.005672788638224624,-4.44500732421875,-0.05523009728231021,14.099562868692932,4.239606466740316,0.30069063177512106,3854.289365038898,1158.8955143767525,0.3006768316070781,224.6871680302075,10.56571014221808,0.04702409236293192,89.42164611816406,-13.385040283203125,-0.14968456592172089,-0.2422362559062548,0.28748286386075494,0.6129827524918023,0.4952991768640165,-0.09415453874837847,0.31976602644244684,-0.10529058627438977,0.33179626796686457,-0.24785152248636186,0.28085603310426677,2.252035382830127,0.8535113132318484,-0.6067329254849279,0.13812968744799595,-0.43433054117183845,0.6767200926163637,-0.24208167053232127,0.28753084544289914,-0.593091494617536,0.13812968744799595
76.36498990305633,集美区,225.83144980631047,0.5,average_masked,18.097555834955312,18.666169876972983,median_masked,0.0,80.11643981933594,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V22,5102.586555031497,273.2998135776335,2023,0.8263139548105138,18.670289189868242,80.11643981933594,0.5686140420176713,2.978899894425659,8.537698817635366,5.424207229816462,5.614221718313846,4.395885651051075,0.3270005415397357,0.017830717169285082,89.40167561584622,0.017833309117111007,-9.421428366115094,-0.04004808969525031,4.079833984375,0.05365618230290781,14.099562868692932,4.566607008280052,0.32388287855504194,3854.289365038898,1248.2971899925988,0.32387220360659164,224.6871680302075,1.1442817761029858,0.005092777598893167,89.42164611816406,-9.305206298828125,-0.10405988597584064,-0.21746889597589786,0.29414444061759626,0.6756645528365819,0.5090299982020783,-0.15453249047436488,0.30072320817676657,-0.10529058627438977,0.33179626796686457,-0.24112558501320586,0.28265680642718616,-0.9784296493585568,0.1968410046212552,-0.5353341768395424,0.15706366679436803,-0.7415466825547672,0.5966674298412602,-0.21730311323831017,0.2941951922350058,-0.5207251605407214,0.15706366679436803
88.65810969631251,集美区,227.83650139264623,0.5,average_masked,18.41639637683846,18.24630706203004,median_masked,0.0,80.78321838378906,0.0,500.0,NOAA/VIIRS/DNB/ANNUAL_V22,4987.824621743218,273.2998135776335,2024,0.8336504090879193,18.250376963123607,80.78321838378906,-0.17008931480841838,2.957319201396463,8.514955614255227,5.433007780840207,5.614221718313846,4.4040720683292855,-0.41986281494294175,-0.02249324942986264,-114.76193328827867,-0.022490933186643525,2.005051586335753,0.008878531258845523,0.666778564453125,0.008322618503227686,14.099562868692932,4.14674419333711,0.2941044507517788,3854.289365038898,1133.53525670432,0.29409708232762133,224.6871680302075,3.149333362438739,0.01401652524284491,89.42164611816406,-8.638427734375,-0.09660331820507934,-0.249269740739334,0.28559109585579256,0.5952020274979432,0.49140420325430867,-0.14168296244278766,0.30477586680645263,-0.10529058627438977,0.33179626796686457,-0.2169428309797934,0.28913139209080474,0.11514986556917454,0.4191375440985079,-0.5236652816570802,0.1601580994640084,-0.6761654911164048,0.6137040947980208,-0.24911051639453297,0.28564039371811834,-0.5088981301921163,0.1601580994640084
